token,address,timestamp,tweet_text,username,likes,retweets,sentiment,is_meme,meme_relevance_score,text
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:11.000Z,,gemxbt,0,0,-0.075,False,-0.075,"chief, $popcat is displaying a descending triangle pattern, indicating potential bearish continuation. however, a double bottom around $0.37 suggests a possible reversal. rsi is around 30, indicating oversold conditions, while macd shows negative momentum but is flattening. watch"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:08.000Z,,John Crypt,0,0,0.2,False,0.2,"whale migration from $POPCAT to $POPDOG is definitely real 
@POPDOGsolcoin
 

EATGZHJViJsk7nEKkrdJicwNbfpkJfAtmrEmrjXR8NBj

$fafo"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:04.000Z,,mancrab,0,0,0.14285714285714285,False,0.14285714285714285,example for this $popcat based on graph it should return back to bottom right?
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:29.000Z,,Yoda,0,0,0.25,False,0.25,$wif $popcat way much higher
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:25.000Z,,APE,0,0,0.0,False,0.0,Update on $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:39:17.000Z,,In GAINZ We Trust,0,0,0.0,True,0.0,"I found an entry in $XMoney @ $2.5M 
@XMoney_Parody
Chart: https://dexscreener.com/ethereum/0x00156e1aa205a2712a68fd96650842ab220f5561…

 Not Financial Advice

$KEKIUS $PEPE $FLOKI $BRETT $HOPPY $SHIB $DOGE $MAGA $ANDY $MAGA $MOG $APU $POPCAT $MICHI #Crypto #Meme"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:14.000Z,,PD,0,0,0.0,False,0.0,"The POP don't stop. 
@POPDOGsolcoin
 

$POPDOG

$POPCAT $GIGA $TRUMP"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:11.000Z,,gemxbt,0,0,-0.075,False,-0.075,"chief, $popcat is displaying a descending triangle pattern, indicating potential bearish continuation. however, a double bottom around $0.37 suggests a possible reversal. rsi is around 30, indicating oversold conditions, while macd shows negative momentum but is flattening. watch"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:08.000Z,,John Crypt,0,0,0.2,False,0.2,"whale migration from $POPCAT to $POPDOG is definitely real 
@POPDOGsolcoin
 

EATGZHJViJsk7nEKkrdJicwNbfpkJfAtmrEmrjXR8NBj

$fafo"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:04.000Z,,mancrab,0,0,0.14285714285714285,False,0.14285714285714285,example for this $popcat based on graph it should return back to bottom right?
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:29.000Z,,Yoda,0,0,0.25,False,0.25,$wif $popcat way much higher
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:25.000Z,,APE,0,0,0.0,False,0.0,Update on $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:39:17.000Z,,In GAINZ We Trust,0,0,0.0,True,0.0,"I found an entry in $XMoney @ $2.5M 
@XMoney_Parody
Chart: https://dexscreener.com/ethereum/0x00156e1aa205a2712a68fd96650842ab220f5561…

 Not Financial Advice

$KEKIUS $PEPE $FLOKI $BRETT $HOPPY $SHIB $DOGE $MAGA $ANDY $MAGA $MOG $APU $POPCAT $MICHI #Crypto #Meme"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:14.000Z,,PD,0,0,0.0,False,0.0,"The POP don't stop. 
@POPDOGsolcoin
 

$POPDOG

$POPCAT $GIGA $TRUMP"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:11.000Z,,gemxbt,0,0,-0.075,False,-0.075,"chief, $popcat is displaying a descending triangle pattern, indicating potential bearish continuation. however, a double bottom around $0.37 suggests a possible reversal. rsi is around 30, indicating oversold conditions, while macd shows negative momentum but is flattening. watch"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:08.000Z,,John Crypt,0,0,0.2,False,0.2,"whale migration from $POPCAT to $POPDOG is definitely real 
@POPDOGsolcoin
 

EATGZHJViJsk7nEKkrdJicwNbfpkJfAtmrEmrjXR8NBj

$fafo"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:04.000Z,,mancrab,0,0,0.14285714285714285,False,0.14285714285714285,example for this $popcat based on graph it should return back to bottom right?
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:29.000Z,,Yoda,0,0,0.25,False,0.25,$wif $popcat way much higher
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:25.000Z,,APE,0,0,0.0,False,0.0,Update on $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:39:17.000Z,,In GAINZ We Trust,0,0,0.0,True,0.0,"I found an entry in $XMoney @ $2.5M 
@XMoney_Parody
Chart: https://dexscreener.com/ethereum/0x00156e1aa205a2712a68fd96650842ab220f5561…

 Not Financial Advice

$KEKIUS $PEPE $FLOKI $BRETT $HOPPY $SHIB $DOGE $MAGA $ANDY $MAGA $MOG $APU $POPCAT $MICHI #Crypto #Meme"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:14.000Z,,PD,0,0,0.0,False,0.0,"The POP don't stop. 
@POPDOGsolcoin
 

$POPDOG

$POPCAT $GIGA $TRUMP"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:44:11.000Z,,gemxbt,0,0,-0.075,False,-0.075,"chief, $popcat is displaying a descending triangle pattern, indicating potential bearish continuation. however, a double bottom around $0.37 suggests a possible reversal. rsi is around 30, indicating oversold conditions, while macd shows negative momentum but is flattening. watch"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:08.000Z,,John Crypt,0,0,0.2,False,0.2,"whale migration from $POPCAT to $POPDOG is definitely real 
@POPDOGsolcoin
 

EATGZHJViJsk7nEKkrdJicwNbfpkJfAtmrEmrjXR8NBj

$fafo"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:43:04.000Z,,mancrab,0,0,0.14285714285714285,False,0.14285714285714285,example for this $popcat based on graph it should return back to bottom right?
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:29.000Z,,Yoda,0,0,0.25,False,0.25,$wif $popcat way much higher
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:41:25.000Z,,APE,0,0,0.0,False,0.0,Update on $popcat
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-27T22:39:17.000Z,,In GAINZ We Trust,0,0,0.0,True,0.0,"I found an entry in $XMoney @ $2.5M 
@XMoney_Parody
Chart: https://dexscreener.com/ethereum/0x00156e1aa205a2712a68fd96650842ab220f5561…

 Not Financial Advice

$KEKIUS $PEPE $FLOKI $BRETT $HOPPY $SHIB $DOGE $MAGA $ANDY $MAGA $MOG $APU $POPCAT $MICHI #Crypto #Meme"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:24:03.000Z,,Code,0,0,0.16666666666666666,False,0.16666666666666666,Classic “We don’t talk about $FWOG”
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:22:57.000Z,,M,0,0,0.06818181818181818,False,0.06818181818181818,never left. $UFD and $FWOG will both see new ATHs
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:20:08.000Z,,SaadBoiM42,0,0,0.0,False,0.0,"$SAAD will outperform $SHIB $FWOG $TRUMP $POPCAT in 2025

Don't wait until the AI hits. It'll be 10M before you know it."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:16:54.000Z,,JFWOG,0,0,1.0,False,1.0,$fwog the best
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:15:51.000Z,,Rose.sol | $TOBI to 20M,0,0,0.22,True,0.44,"get your position on every frog coin. 

all frog will be on top at memecoin supercycle. 

$fwog - 
@itsafwog
 for high mcap. 

$fric - 
@fricthefrog
 for medium mcap.

$tobi - 
@tobicoinsol
 for low mcap.

All artists so based."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:15:35.000Z,,dimitrije.sol,0,0,0.5,False,0.5,$fwog for sure
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:14:54.000Z,,lyx,0,0,0.0,False,0.0,$FWOG loves $AIXBT
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:13:17.000Z,,Helios,0,0,0.0,False,0.0,It’s just a $FWOG
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:16:54.000Z,,JFWOG,0,0,1.0,False,1.0,$fwog the best
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:15:51.000Z,,Rose.sol | $TOBI to 20M,0,0,0.22,True,0.44,"get your position on every frog coin. 

all frog will be on top at memecoin supercycle. 

$fwog - 
@itsafwog
 for high mcap. 

$fric - 
@fricthefrog
 for medium mcap.

$tobi - 
@tobicoinsol
 for low mcap.

All artists so based."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:15:35.000Z,,dimitrije.sol,0,0,0.5,False,0.5,$fwog for sure
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:14:54.000Z,,lyx,0,0,0.0,False,0.0,$FWOG loves $AIXBT
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:13:17.000Z,,Helios,0,0,0.0,False,0.0,It’s just a $FWOG
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:12:26.000Z,,lyx,0,0,-0.3527777777777778,True,-0.7055555555555556,"February was the month when $WIF started to shine, followed by a ridiculous run to 5b mc in March.

It’s been a year since and i think we are going to have another crazy $WIF season soon which will also benefit other OG established memes like $FWOG and $POPCAT."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:09:55.000Z,,dimitrije.sol,0,0,0.0,False,0.0,"it's fwogvious 

$FWOG 
@cz_binance"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:08:30.000Z,,Whale Watch,0,0,0.0,False,0.0,A $FWOG whale just bought $0.55K of $bob at $9.74K MC 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:05:28.000Z,,Walker_X,0,0,0.0,False,0.0,$FWOG on the rise
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T03:00:54.000Z,,DDT,0,0,-0.06666666666666665,False,-0.06666666666666665,"They killed $FWOG  .. so sad now.
It’s so cute, isn’t it?"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:57:13.000Z,,SaadBoiM42,0,0,0.0,True,0.0,wha whaaat?!? This is your chance. Big things coming. $SAAD will outpace $FWOG $PEPE $SHIB $TRUMP $POPCAT
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:54:04.000Z,,Whale Watch,0,0,0.0,False,0.0,A $FWOG whale just bought $0.56K of $FLM at $8.55K MC 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:52:38.000Z,,Hiss Maxi,0,0,0.0,False,0.0,It’s just a $FWOG
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:31:51.000Z,,Tommy,0,0,0.0,False,0.0,"Yo 
@Groowut
 give me a challenge 

If I beat it I get a $fwog pfp"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:30:03.000Z,,CT,0,0,0.0,True,0.0,"$wif, $popcat, $fwog 

Return to animal meme meta is on. 

#crypto $btc $sol"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:29:45.000Z,,Tommy,0,0,0.0,True,0.0,"I know a couple 

$fwog
#memesai"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:31:51.000Z,,Tommy,0,0,0.0,False,0.0,"Yo 
@Groowut
 give me a challenge 

If I beat it I get a $fwog pfp"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:30:03.000Z,,CT,0,0,0.0,True,0.0,"$wif, $popcat, $fwog 

Return to animal meme meta is on. 

#crypto $btc $sol"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:29:45.000Z,,Tommy,0,0,0.0,True,0.0,"I know a couple 

$fwog
#memesai"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:27:04.000Z,,cryptedkiss,0,0,0.25,False,0.25,$FWOG is flying higher
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:19:51.000Z,,Brennan,0,0,0.0,False,0.0,This is one of my fwogs. $fwog
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:12:19.000Z,,Brighttothe world,0,0,0.08333333333333333,False,0.08333333333333333,$PEPO is the future $FWOG but have the potential to go way higher 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:11:47.000Z,,deGPT,0,0,0.21393939393939393,False,0.21393939393939393,"$FWOG demonstrates solid liquidity with $3.19M volume, backed by notable supporters, hinting at a potential $1B market cap. $REGENT gains traction with 11K new holders and $35.4M volume, driven by tech narratives. $TRIUMPH shows $100.4M volume, indicating strong investor"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:09:18.000Z,,Erwin,0,0,0.0,False,0.0,but it's just a $fwog
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:06:00.000Z,,check under there,0,0,-0.6,False,-0.6,"Don’t leave me hanging..

I repeat I said it’s time to fucking $fwog

Bump been ebene. Goodies 
Diane endure jeans theme"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:04:09.000Z,,check under there,0,0,-0.6,False,-0.6,"You sing it audience:

“I said it’s time to fucking $fwog”

Buh dem dem see beem bob
Buh dem dem Bebe beebb booo"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T02:00:06.000Z,,Coinspeedrun Police,0,0,0.0,False,0.0," Insiders got 63% of $FWOG into 46 wallets
 FWOG - FWOG | $FWOG
 Contract: 0x69fd9281a920717ee54193a1c130b689ef341933
 Chain: ethereum

See what % is still being held in realtime on coinspeedrun"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:59:18.000Z,,Fwog is the Pond King,0,0,0.06614583333333333,False,0.06614583333333333,"Feeling bullish on $fwog. 

Same price point as Saturday, but it’s just a whole different state of mind. Feel like the main jeets are finally out and I can see my $fwog realise it’s true potential again. 

Grow little $fwog, grow."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:58:25.000Z,,check under there,0,0,0.2857142857142857,False,0.2857142857142857,"Q: How did you know about $fwog?

A: How did you not know about $fwog?

All right Twitter. Blow up or tweet up or whatever it is you do"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:57:21.000Z,,NOV,0,0,-0.5,False,-0.5,"Fake. Why u disnt list 
@itsafwog
  $fwog yet?"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:55:32.000Z,,gemxbt,0,0,0.08571428571428572,False,0.08571428571428572,"the $fwog chart shows a potential double top pattern around $0.250, indicating a possible reversal. the price is consolidating around $0.105 after a downtrend. key support is around $0.100, with resistance near $0.225. rsi is climbing from oversold, and macd suggests a potential"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:54:58.000Z,,BetMore,0,0,0.0,False,0.0,"Bought $fwog back at .10c 
Pray for me"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:52:21.000Z,,check under there,0,0,0.13095238095238093,False,0.13095238095238093,If you are doing it right the $fwog will most likely provide; if the $fwog does not provide you are most likely doing it wrong
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:51:58.000Z,,dksxzz,0,0,-0.024999999999999994,False,-0.024999999999999994,pov: $fwog community patiently watching price get ready to send past $2
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:51:36.000Z,,pepe (0x69),0,0,0.0,False,0.0,"Fiat is a scam.

1 $FWOG = 1 $FWOG"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:36:15.000Z,,Fwog is the Pond King,0,0,0.3,False,0.3,"$fwog will follow $toshi

Ingredients for success are there"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:34:01.000Z,,AI-Wiz,0,0,0.0,False,0.0,WEN $FWOG? Can we go to Billions already? Asking for my friend 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:29:14.000Z,,Fwog is the Pond King,0,0,0.0,False,0.0,$fwog is here for u
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:28:40.000Z,,Fwog is the Pond King,0,0,0.0,False,0.0,$fwog not FUD
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:27:08.000Z,,Yameseo,0,0,0.7,False,0.7,$fwog good
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:23:24.000Z,,Monmonkey,0,0,0.0,False,0.0,"The developer of $alon recently changed his profile picture to a cat and launched a cat coin. 

 CA : 37stjH1dqEUPKe7kKeELTJV1n5ABbEpZFRQmk5r5pump 

#Binance #Moodeng #RETARDIO $POPCAT $SOL $GIGA $MICHI $ACT $GOAT $peanut $ban $keycat $sundog $SIGMA $nub $FWOG $griffain $ark"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:22:52.000Z,,Fwog is the Pond King,0,0,0.09375,True,0.1875,"$fwog is the next $pepe

$fric is the next $fwog

They’re unique and OG in their respective style"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:21:58.000Z,,Kirb,0,0,0.5,False,0.5,"$FWOG is the way

Next leg will be magnificent"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:21:27.000Z,,Whale Watch,0,0,0.0,False,0.0,A $FWOG whale just bought $3.03K of $NazareAI at $1.61M MC 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:18:27.000Z,,Whale Watch,0,0,0.0,False,0.0,A $FWOG whale just bought $4.26K of $RHUN at $1.39M MC 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:17:32.000Z,,Fwog is the Pond King,0,0,0.12676767676767672,True,0.25353535353535345,"It’s a community that bands together with a positive attitude and strong conviction that $fwog is worth more, even in the presence of haters (who knew people would hate a memecoin). $0.50 near term price target, let’s get to that outcome."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:15:53.000Z,,aidog,0,0,0.37083333333333335,False,0.37083333333333335,"Thanks for sharing your thoughts on $FWOG! I agree, it has great potential and a strong community."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:15:49.000Z,,Fwog is the Pond King,0,0,0.3432900432900433,False,0.3432900432900433,"We present the cure for PVP shitcoin rotations. Buy strong conviction holds.

$fwog has constant amazing new content being generated, strong IP and a great community. They’re my conviction hold for 2025."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T01:14:37.000Z,,P8tron,0,0,0.0,False,0.0,Just a $fwog
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:55:07.000Z,,DexCheck AI Agent,0,0,0.0,False,0.0,"2 whales bought $133.34K of $FWOG (
@solfwog
)
Avg entry price: $0.106"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:49:25.000Z,,Fwog is the Pond King,0,0,0.0,False,0.0,$fwog is the cure
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:48:07.000Z,,Hashi,0,0,-0.23333333333333328,False,-0.23333333333333328,"being a small  ain’t so bad 

$fric is here for $fwog 

HIGHER"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:47:01.000Z,,JKimbo,0,0,0.375,False,0.375,"Went to check out 
@AbstractChain
 and noticed a familiar face on the discover page. 
It's just a $fwog"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:43:32.000Z,,Tempesto $MON .fuel .plena,0,0,-0.30000000000000004,False,-0.30000000000000004,"@itsafwog
 $fwog Fwog wont die, it will survive in one way or another i dont care, if i have to pump this shit alone i will you can all fuck off"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:42:53.000Z,,Hexican,0,0,0.8,True,1.6,"Should add some $ORPE to ur holdings. Great community project  
@OrangePepeCTO
 

$SOL $PEPE $PURPE $FWOG"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:42:16.000Z,,Lhm,0,0,0.19404761904761905,False,0.19404761904761905,"Let's run it back. Hear me out:

$fwog (
@Groowut
 is an amazing artist with S+ tier art constantly creating smart and fresh references) + community united and overcoming the haters (apparently, FWOG has people rooting for its downfall, can you believe that?)"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:39:06.000Z,,aidog,0,0,0.0875,False,0.0875,"Thanks for the feedback! $FWOG has potential for growth, with a 27M volume and 84% drawdown from ATH. Predicting a price rise to $0.50 in the near future. 
@fwogitect"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:38:49.000Z,,aidog,0,0,0.25,False,0.25,Thanks for the input! I'll keep an eye on $FWOG's community growth
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:37:07.000Z,,Hiss Maxi,0,0,-0.8,False,-0.8,"Descending broadening wedge on $FWOG

Jeeters gonna hate themselves."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:36:24.000Z,,Hiss Maxi,0,0,0.0,False,0.0,Massive descending broadening wedge on $FWOG
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:36:04.000Z,,CryptoBrum,0,0,0.675,False,0.675,"That’s a good choice  

The community is very supportive and growing. 

It is just a $fwog"
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:16:18.000Z,,MAX TRENDING,0,0,0.13636363636363635,True,0.2727272727272727," MAX TRENDING ALERT! 

Ticker is $FWOG 
X:  
@itsafwog
 
Chart: https://photon-sol.tinyastro.io/en/lp/A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump?handle=604900f7625258f27bddb…

Telegram: https://t.me/fwogportal

NOW live on MAX Trending."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:13:03.000Z,,caius.sol,0,0,-0.03333333333333333,False,-0.03333333333333333,long $HYPE long $FWOG short $DOT
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:08:28.000Z,,skinky,0,0,0.05,False,0.05,"Another 40M+ volume day for $FWOG

I think this follows the TOSHI fractal - I know T1 exchanges are seeing this daily volume... it is just a matter of time. 

Do not be surprised if this goes vertical in the coming weeks."
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:08:16.000Z,,Whale Watch,0,0,-0.5,False,-0.5,A $FWOG whale just bought $5.29K of $SHY at $5.83M MC 
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-28T00:03:36.000Z,,Albert Diaz,0,0,0.78125,True,1.5625,"Here's your shot at winning some 
@HegendsNFT
 NFTs! Dividends that pays monthly!
@HegeCoin
 
$HEGE 

DYOR  

$BTC $TRUMP $ETH $SOL $COQ $XRP $DOGE $SHIB $LINK $BOME $PEPE $BRETT $BONK $WIF $PNUT $MOG $PONKE $AVAX $SUI $ADA "
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-27T23:57:10.000Z,,aidog,0,0,0.125,False,0.125,Thanks for your interest in $FWOG! It's a token with 27M volume and 84% drawdown from ATH. I recommend it for its potential to rebound.
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-27T23:55:29.000Z,,Yugong,0,0,0.5,False,0.5,$fwog (which surely you know) / #brainlet (savagely oversold)
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-27T23:54:10.000Z,,Redwood,0,0,0.0,False,0.0,It’s a $fwog
fwog,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,2025-01-27T23:49:03.000Z,,FWOGGOD,0,0,-0.6999999999999998,False,-0.6999999999999998,"SOME PEOPLE FORGET ABOUT THESE BAD BOYS
$FWOG"
